,0,1,2,3,4,5,6,7,8
597,2.0,4.522326111793518,-0.03407712420448661,-0.5684862807393074,-6.336492836475372,-0.5115885622799397,-1.7563375979661942,-2.6853131651878357,1.7915504574775696
598,2.0,4.521076142787933,-0.08462669141590595,-0.5620077550411224,-6.427661597728729,-0.4967200346291065,-1.7643283605575562,-2.691170483827591,1.8225489258766174
599,2.0,4.517841994762421,-0.010973737575113773,-0.572252944111824,-6.292512238025665,-0.5181161463260651,-1.7521065473556519,-2.6795639395713806,1.7764088660478592
600,2.0,4.500577807426453,0.030242065899074078,-0.5785692855715752,-6.210701823234558,-0.52950369566679,-1.7429102510213852,-2.6673120856285095,1.7489236444234848
601,2.0,4.4991614818573,0.02660491317510605,-0.5764619559049606,-6.2150991559028625,-0.528922326862812,-1.744121566414833,-2.668563574552536,1.7516456991434097
602,2.0,4.508564352989197,-0.010807760991156101,-0.5689782947301865,-6.285170257091522,-0.5192031487822533,-1.7525171041488647,-2.679006665945053,1.7769376784563065
603,2.0,4.519529938697815,-0.08278667833656073,-0.5618576928973198,-6.4234835505485535,-0.4974021092057228,-1.7640358805656433,-2.6910120844841003,1.8217538744211197
604,2.0,4.51607471704483,-0.06835158914327621,-0.5619671568274498,-6.3944249749183655,-0.5020092576742172,-1.762195035815239,-2.689332216978073,1.813081830739975
605,2.0,4.515243113040924,-0.011859812773764133,-0.5710905194282532,-6.292159616947174,-0.5181223079562187,-1.752479836344719,-2.6799092292785645,1.7773788571357727
606,2.0,4.517540991306305,-0.019948246888816357,-0.5697336867451668,-6.307619988918304,-0.5158380568027496,-1.7540664374828339,-2.6819254755973816,1.7825670540332794
607,2.0,4.4946534633636475,0.04103913065046072,-0.5798454210162163,-6.188593506813049,-0.5324565768241882,-1.7403304129838943,-2.6640763580799103,1.741548553109169
608,2.0,4.517453968524933,-0.021821983624249697,-0.5693047866225243,-6.311277449131012,-0.5153752416372299,-1.754532516002655,-2.682384490966797,1.7838889509439468
609,2.0,4.497783958911896,-0.11218705959618092,-0.5641773715615273,-6.463185608386993,-0.4891933910548687,-1.7661525160074234,-2.6838092505931854,1.840005248785019
610,2.0,4.499090492725372,0.030743064358830452,-0.577758215367794,-6.208718538284302,-0.5297751948237419,-1.7433070838451385,-2.6671670973300934,1.7487984001636505
611,2.0,4.479413747787476,0.06817506439983845,-0.5829252824187279,-6.133649826049805,-0.5396700128912926,-1.7341666221618652,-2.655161529779434,1.7229180037975311
612,2.0,4.520541787147522,-0.0346049633808434,-0.5674941018223763,-6.335873901844025,-0.5116289295256138,-1.7567628622055054,-2.6852228939533234,1.7919584065675735
613,2.0,4.521903812885284,-0.0493583008646965,-0.5653320774435997,-6.36348170042038,-0.5072823688387871,-1.7594597786664963,-2.6880592107772827,1.801368311047554
614,2.0,4.321875810623169,0.3252645954489708,-0.6204985752701759,-5.64551705121994,-0.6007259711623192,-1.6617541015148163,-2.5626577734947205,1.5389765501022339
615,2.0,4.521879076957703,-0.04694059677422047,-0.5657156854867935,-6.359297394752502,-0.5081912502646446,-1.7588244527578354,-2.6876930594444275,1.7999354302883148
616,2.0,4.517264306545258,-0.05792470369488001,-0.5629398003220558,-6.375898540019989,-0.5051468461751938,-1.7606968134641647,-2.6885467767715454,1.806795746088028
617,2.0,4.512972414493561,-0.008446890860795975,-0.5712074562907219,-6.2844517827034,-0.5191665664315224,-1.7517994195222855,-2.6790018677711487,1.775128185749054
618,2.0,4.513850569725037,-0.009930085390806198,-0.5710698738694191,-6.287693500518799,-0.5187941566109657,-1.7521065324544907,-2.6792456805706024,1.776042029261589
619,2.0,4.507846772670746,0.006386681692674756,-0.5734006091952324,-6.255639314651489,-0.5233161002397537,-1.7486749738454819,-2.6748209297657013,1.7653334140777588
620,2.0,4.4990129470825195,0.029171667527407408,-0.5772308632731438,-6.211044132709503,-0.5295030176639557,-1.7435928881168365,-2.6678240597248077,1.7499076873064041
621,2.0,4.511433660984039,0.002007327741011977,-0.5734042376279831,-6.265571415424347,-0.5219713598489761,-1.7493835240602493,-2.676151782274246,1.7680669724941254
622,2.0,4.512932300567627,-0.003548598848283291,-0.5724923685193062,-6.276129186153412,-0.5204722732305527,-1.7506875544786453,-2.677571713924408,1.7717546820640564
623,2.0,4.510721921920776,-0.002953388961032033,-0.5717772617936134,-6.273556232452393,-0.5209239348769188,-1.7507815510034561,-2.6774204671382904,1.7716952115297318
624,2.0,4.510640978813171,-0.006689094007015228,-0.5707727447152138,-6.279755175113678,-0.5199095383286476,-1.7515705227851868,-2.6783726513385773,1.7741390764713287
625,2.0,4.509398281574249,0.006143882405012846,-0.5739953517913818,-6.257098436355591,-0.5231375396251678,-1.7485846430063248,-2.6749338805675507,1.765348806977272
626,2.0,4.514268934726715,-0.010091815143823624,-0.5711333155632019,-6.288384795188904,-0.5186891928315163,-1.7521704137325287,-2.6794317960739136,1.776245579123497
627,2.0,4.508224248886108,0.006298588123172522,-0.5735680535435677,-6.256052911281586,-0.523220993578434,-1.7485670298337936,-2.6748883426189423,1.7653077095746994
628,2.0,4.512295305728912,-0.008077083621174097,-0.5710058659315109,-6.283340156078339,-0.519386000931263,-1.7517589032649994,-2.6787595450878143,1.7749399840831757
629,2.0,4.4968374371528625,0.013416104018688202,-0.5713471099734306,-6.235174536705017,-0.5263743549585342,-1.7477522641420364,-2.6721583008766174,1.7612075954675674
630,2.0,4.5235453844070435,-0.04568429756909609,-0.5663540661334991,-6.357695281505585,-0.5083189159631729,-1.7587173879146576,-2.6876471042633057,1.7989097833633423
631,2.0,4.5111610889434814,0.00013726693578064442,-0.57293651252985,-6.268642008304596,-0.5214537605643272,-1.7499765902757645,-2.676639437675476,1.7693634331226349
632,2.0,4.51010799407959,-0.0015549066010862589,-0.5719786584377289,-6.270699977874756,-0.5212991237640381,-1.7504994869232178,-2.6770158112049103,1.770754724740982
633,2.0,4.515668988227844,-0.006506293313577771,-0.5727402567863464,-6.283511459827423,-0.5193523094058037,-1.7512230724096298,-2.6784858107566833,1.7735936343669891
634,2.0,4.510926604270935,-0.007739198859781027,-0.5706303790211678,-6.281816124916077,-0.5195339173078537,-1.7516702264547348,-2.6785493195056915,1.7747421562671661
635,2.0,4.508761167526245,0.0050411073025316,-0.573517307639122,-6.258456349372864,-0.5228739902377129,-1.7489663809537888,-2.6751829087734222,1.766253113746643
636,2.0,4.512522041797638,-0.005520243663340807,-0.5717444494366646,-6.278842806816101,-0.5201726406812668,-1.7511611133813858,-2.678110897541046,1.7731071412563324
637,2.0,4.490788578987122,0.05211869394406676,-0.5819756165146828,-6.16804039478302,-0.535034105181694,-1.7376578450202942,-2.6606115996837616,1.7335479706525803
638,2.0,4.521437346935272,-0.02044365368783474,-0.5710946545004845,-6.311356723308563,-0.5152911990880966,-1.7540693283081055,-2.682120531797409,1.7824977338314056
639,2.0,4.503129303455353,-0.002784374402835965,-0.5690802112221718,-6.267656147480011,-0.5217281579971313,-1.7510030716657639,-2.676659256219864,1.77182537317276
640,2.0,4.502270936965942,0.02466774173080921,-0.5771574601531029,-6.2208985686302185,-0.5280851870775223,-1.7443382740020752,-2.6691695749759674,1.7526427805423737
641,2.0,4.513333737850189,-0.009121458744630218,-0.5712210386991501,-6.285905599594116,-0.5189399793744087,-1.7519593685865402,-2.679081082344055,1.7755419611930847
642,2.0,4.511771202087402,0.0016978585626929998,-0.5734536498785019,-6.26641845703125,-0.5218268409371376,-1.749456986784935,-2.676239848136902,1.7681806087493896
643,2.0,4.50929856300354,0.0035235092509537935,-0.5732158869504929,-6.261442065238953,-0.5225217640399933,-1.749325916171074,-2.6755856573581696,1.767218753695488
644,2.0,4.503507137298584,0.01593661610968411,-0.5747386142611504,-6.236379504203796,-0.5260543748736382,-1.7466947734355927,-2.67185977101326,1.7590650767087936
645,2.0,4.506966471672058,0.01649039308540523,-0.5763372778892517,-6.238375544548035,-0.5257157385349274,-1.7461904883384705,-2.6718089878559113,1.7581254243850708
646,2.0,4.5195892453193665,-0.016279124654829502,-0.5716219171881676,-6.302933633327484,-0.5164692923426628,-1.753167137503624,-2.6808070838451385,1.7797907590866089
647,2.0,4.513395726680756,-0.002518204040825367,-0.5730046331882477,-6.274806380271912,-0.5206604078412056,-1.750470906496048,-2.6773329377174377,1.77108433842659
648,2.0,4.515166759490967,-0.010815192945301533,-0.571266733109951,-6.290466666221619,-0.5183726921677589,-1.7522585093975067,-2.679722100496292,1.7767428159713745
649,2.0,4.518779098987579,-0.025904350448399782,-0.568727545440197,-6.319249153137207,-0.5141072571277618,-1.7551731616258621,-2.6835097074508667,1.7863629758358002
650,2.0,4.5143784284591675,-0.004791251616552472,-0.5727490112185478,-6.279263913631439,-0.5199911445379257,-1.7507992386817932,-2.677920490503311,1.7723288834095001
651,2.0,4.512434601783752,-0.0027393519412726164,-0.5724416151642799,-6.2745115756988525,-0.5207318291068077,-1.7506358623504639,-2.677384525537491,1.7713560909032822
652,2.0,4.517866790294647,-0.02109741698950529,-0.5699362531304359,-6.310206949710846,-0.5154906660318375,-1.754073217511177,-2.682210773229599,1.7833328694105148
653,2.0,4.508116126060486,0.006433242466300726,-0.5735392048954964,-6.255760312080383,-0.5232417806982994,-1.748585358262062,-2.674854189157486,1.7652550041675568
654,2.0,4.510918498039246,0.000424013240262866,-0.5730084627866745,-6.268079042434692,-0.5215262025594711,-1.7499193251132965,-2.676512837409973,1.7691534161567688
655,2.0,4.513292849063873,-0.005005368730053306,-0.5722738578915596,-6.278818070888519,-0.5199866592884064,-1.7509895712137222,-2.678040474653244,1.7726709842681885
656,2.0,4.511346280574799,-0.0019059518817812204,-0.572401337325573,-6.272223472595215,-0.521019883453846,-1.7504312098026276,-2.6771507561206818,1.7708459496498108
657,2.0,4.512685298919678,0.00024198764003813267,-0.5736077949404716,-6.269580543041229,-0.5213071331381798,-1.7497647553682327,-2.6766596734523773,1.7691889703273773
658,2.0,4.51208770275116,-0.002986595034599304,-0.5720708221197128,-6.274649381637573,-0.5207735598087311,-1.7506668865680695,-2.677594244480133,1.7715110331773758
659,2.0,4.5112786293029785,0.00028432835824787617,-0.57307418435812,-6.268426179885864,-0.5214525982737541,-1.7499130368232727,-2.6765440106391907,1.7692261040210724
660,2.0,4.51851361989975,-0.0360245150513947,-0.56658935546875,-6.33709043264389,-0.5114840306341648,-1.7571538537740707,-2.6855466961860657,1.7931471467018127
661,2.0,4.506544232368469,0.008397296303883195,-0.5734920650720596,-6.251282691955566,-0.5240026637911797,-1.748240053653717,-2.6742022335529327,1.7641511261463165
662,2.0,4.508534550666809,0.0032675755210220814,-0.5728366300463676,-6.261240541934967,-0.5225704312324524,-1.749509945511818,-2.6756588518619537,1.7675030380487442
663,2.0,4.51343035697937,0.000603838125243783,-0.573932833969593,-6.269652962684631,-0.5212835967540741,-1.749568834900856,-2.676500082015991,1.7687332779169083
664,2.0,4.50916463136673,0.004422393161803484,-0.5734109953045845,-6.259975612163544,-0.5227522626519203,-1.749159812927246,-2.675314724445343,1.7666365653276443
665,2.0,4.5142130851745605,-0.0069077168591320515,-0.5720265060663223,-6.282928645610809,-0.5194901004433632,-1.7513859272003174,-2.678647220134735,1.7739789634943008
666,2.0,4.508594334125519,0.004968049004673958,-0.573384203016758,-6.258349180221558,-0.5229386985301971,-1.7489863634109497,-2.675130248069763,1.7662592828273773
667,2.0,4.507779836654663,0.00841645267792046,-0.5739086642861366,-6.252066373825073,-0.5239198729395866,-1.7481235563755035,-2.674250066280365,1.7638568729162216
668,2.0,4.509680926799774,0.0030997456051409245,-0.5732074528932571,-6.262591242790222,-0.5223851427435875,-1.7493573725223541,-2.6756670773029327,1.7674631774425507
669,2.0,4.512060284614563,-0.002330797491595149,-0.5723594725131989,-6.273491382598877,-0.5209372788667679,-1.7505591809749603,-2.677219808101654,1.7710554748773575
670,2.0,4.513193607330322,-0.003472104435786605,-0.5725825950503349,-6.276162326335907,-0.5204741656780243,-1.7506811171770096,-2.677538365125656,1.7716398388147354
671,2.0,4.508534491062164,0.006393724586814642,-0.5737744867801666,-6.255962014198303,-0.5232790783047676,-1.7485293596982956,-2.6747990250587463,1.765249565243721
672,2.0,4.509872317314148,0.0021191597916185856,-0.5729256942868233,-6.264090716838837,-0.5220914632081985,-1.7494920790195465,-2.6760858297348022,1.7680308520793915
673,2.0,4.516458511352539,-0.0595993185415864,-0.5626853778958321,-6.378429651260376,-0.5046365670859814,-1.7608917653560638,-2.6885604560375214,1.807704508304596
674,2.0,4.512873888015747,-0.0025263838469982147,-0.5727734565734863,-6.274389207363129,-0.5206948071718216,-1.7505912482738495,-2.677287459373474,1.771184429526329
675,2.0,4.508116126060486,0.006433242466300726,-0.5735392048954964,-6.255760312080383,-0.5232417806982994,-1.748585358262062,-2.674854189157486,1.7652550041675568
676,2.0,4.514211416244507,-0.007763449335470796,-0.5717929303646088,-6.28430837392807,-0.5192871019244194,-1.7515933811664581,-2.6788908541202545,1.7745705544948578
677,2.0,4.510194659233093,0.004456756869331002,-0.5737268254160881,-6.260619282722473,-0.5226054787635803,-1.7489685714244843,-2.6754594445228577,1.7664157003164291
678,2.0,4.509923696517944,0.004721741424873471,-0.5736856386065483,-6.25997519493103,-0.5227682143449783,-1.748910516500473,-2.675311028957367,1.7663275450468063
679,2.0,4.512153625488281,0.0014800510834902525,-0.5735951811075211,-6.267231702804565,-0.5216576382517815,-1.7496073544025421,-2.6762990057468414,1.7683820724487305
680,2.0,4.503843367099762,-0.0997899267822504,-0.5618946701288223,-6.44454962015152,-0.4926629029214382,-1.7654979377985,-2.6867212653160095,1.8322867155075073
681,2.0,4.5141876339912415,-0.022989559918642044,-0.5679303854703903,-6.3109100461006165,-0.5154132470488548,-1.7547983676195145,-2.682455211877823,1.7848112434148788
682,2.0,4.51866215467453,-0.06285037286579609,-0.5628927946090698,-6.385937690734863,-0.5035352148115635,-1.7613213807344437,-2.68929722905159,1.8097150176763535
683,2.0,4.514555513858795,-0.018907913472503424,-0.569068156182766,-6.303786337375641,-0.5163682177662849,-1.753956824541092,-2.6816326677799225,1.7820851653814316
684,2.0,4.478317499160767,0.0748163047246635,-0.5851272419095039,-6.122866988182068,-0.5409330427646637,-1.7320234179496765,-2.65289768576622,1.7178688496351242
685,2.0,4.518608629703522,-0.016222119331359863,-0.5712854638695717,-6.302098572254181,-0.5165107995271683,-1.7531967610120773,-2.681017220020294,1.77991084754467
686,2.0,4.480341374874115,0.07581895729526877,-0.5869490876793861,-6.12243264913559,-0.5408937260508537,-1.7308070808649063,-2.652297616004944,1.716484159231186
687,2.0,4.52255117893219,-0.05343857314437628,-0.5647415220737457,-6.371259450912476,-0.5061067081987858,-1.7600930482149124,-2.688825398683548,1.8037904649972916
688,2.0,4.505680799484253,0.005198437254875898,-0.5722554177045822,-6.255852103233337,-0.5233436450362206,-1.7491979598999023,-2.675022065639496,1.7663560062646866
689,2.0,4.490578353404999,0.04959726706147194,-0.5809004306793213,-6.171694219112396,-0.5346453934907913,-1.7388187497854233,-2.6610143780708313,1.7356331646442413
690,2.0,4.515485227108002,-0.009984330739825964,-0.5715786442160606,-6.289223670959473,-0.518636979162693,-1.752082273364067,-2.679510682821274,1.7761210650205612
691,2.0,4.5193323493003845,-0.05993753485381603,-0.5635109171271324,-6.3810930252075195,-0.5044348612427711,-1.760678231716156,-2.688981920480728,1.807880774140358
692,2.0,4.524827301502228,-0.05816681683063507,-0.5646578297019005,-6.381487131118774,-0.5045579075813293,-1.7608312368392944,-2.689675956964493,1.806681215763092
693,2.0,4.51096111536026,0.0005622811149805784,-0.5730161517858505,-6.2679561376571655,-0.5215538442134857,-1.749909669160843,-2.6764601171016693,1.7690791338682175
694,2.0,4.5109177231788635,0.001407309202477336,-0.5730714201927185,-6.2661773562431335,-0.5218606144189835,-1.7497027218341827,-2.676320254802704,1.7685177028179169
695,2.0,4.5108612179756165,0.0031818535644561052,-0.573701836168766,-6.263245522975922,-0.5222329273819923,-1.749212995171547,-2.675679534673691,1.767247200012207
696,2.0,4.512454092502594,-0.012524673715233803,-0.5700873881578445,-6.291687250137329,-0.5183551758527756,-1.7524999976158142,-2.6799539029598236,1.7780986577272415
697,2.0,4.5105196833610535,0.0038035493344068527,-0.573743999004364,-6.262086868286133,-0.5223542153835297,-1.7491311430931091,-2.6755329966545105,1.766829714179039
698,2.0,4.511180758476257,-0.0036257337778806686,-0.5717707425355911,-6.275188446044922,-0.5207200050354004,-1.7508890926837921,-2.6776831448078156,1.7721429765224457
